11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,19,4,10,6,19,21,21,19,15,23,15,3,4,20,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,34,11,3,4,37,4,8,12,9,15,26,10,6,22,0,20,10,6,8,38,18,6,22,22,13,16,21,0,18,16,11,16,14,3,20,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,17,6,0,11,24,9,33,100,23,46,12,14,4,73,27,22,78,65,35,43,57,57,43,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
40,12,6,3,2,7,30,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,5,15,13,25,10,21,12,11,19,16,3,3,17,30,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,6,19,12,8,16,18,21,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,33,21,10,4,32,70,30,35,65,89,11,59,41,44,56,29,71,48,52,8,42,49,9,24,38,30,9,22,14,34,21
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
7,9,35,0,42,0,7,3,32,0,25,20,9,10,13,12,7,12,24,12,22,6,18,5,13,19,17,23,19,4,10,6,19,21,21,19,15,23,15,3,4,20,1,31,19,8,35,6,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,3,23,11,24,13,19,7,20,33,17,16,11,2,1,34,11,3,4,37,4,8,12,9,15,26,10,6,22,0,20,10,6,8,38,18,6,22,22,13,16,21,0,18,16,11,16,14,3,20,5,1,24,22,26,0,22,6,16,6,16,29,21,7,7,15,28,6,13,13,19,17,6,0,11,24,9,33,100,23,46,12,14,4,73,27,22,78,65,35,43,57,57,43,49,51,87,13,31,9,60,9,39,21,31,22,19,21,0,37
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
40,12,6,3,2,7,30,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,5,15,13,25,10,21,12,11,19,16,3,3,17,30,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,6,19,12,8,16,18,21,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,33,21,10,4,32,70,30,35,65,89,11,59,41,44,56,29,71,48,52,8,42,49,9,24,38,30,9,22,14,34,21
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
40,12,6,3,2,7,30,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,5,15,13,25,10,21,12,11,19,16,3,3,17,30,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,6,19,12,8,16,18,21,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,33,21,10,4,32,70,30,35,65,89,11,59,41,44,56,29,71,48,52,8,42,49,9,24,38,30,9,22,14,34,21
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
40,12,6,3,2,7,30,23,0,11,16,14,18,18,26,12,2,17,19,22,2,24,0,22,18,8,13,15,11,0,11,12,26,24,17,2,26,17,11,33,11,0,5,15,13,25,10,21,12,11,19,16,3,3,17,30,5,17,4,21,23,11,18,20,15,9,26,10,7,13,6,19,4,28,23,10,10,6,6,26,21,29,6,6,18,22,5,21,13,2,20,6,19,12,8,16,18,21,29,12,13,9,23,11,3,8,20,18,7,20,18,9,20,10,26,13,3,13,15,20,5,23,22,11,16,3,17,23,13,17,2,24,5,2,18,10,17,15,22,17,100,33,21,10,4,32,70,30,35,65,89,11,59,41,44,56,29,71,48,52,8,42,49,9,24,38,30,9,22,14,34,21
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
11,8,27,4,21,13,15,12,10,10,20,32,10,8,7,10,11,25,13,26,7,4,13,3,21,24,23,12,13,10,18,30,6,3,20,35,13,8,1,4,36,3,13,10,18,3,21,23,12,32,5,12,27,8,4,11,0,11,29,6,28,9,16,20,22,43,0,8,7,0,9,3,1,39,1,31,15,0,13,9,26,15,13,23,0,7,36,1,24,15,16,18,7,20,19,6,27,3,35,7,8,3,21,18,8,17,27,1,20,4,18,14,8,19,23,13,12,12,14,6,9,14,22,16,23,10,0,27,19,11,31,12,0,32,1,9,9,20,19,10,100,9,30,25,3,32,90,10,40,60,69,31,55,45,39,61,28,72,64,36,54,46,0,15,47,28,10,21,24,25,14,16
