6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
6,0,29,8,23,15,19,14,5,2,22,35,11,11,12,14,11,21,17,16,9,7,5,11,21,25,22,9,0,3,21,51,0,7,18,25,8,7,5,5,30,20,0,0,18,4,28,20,29,39,17,5,11,8,4,15,6,19,17,0,18,10,29,15,9,35,15,4,15,7,3,17,0,32,7,21,20,10,20,8,18,22,7,15,20,6,20,11,27,8,8,32,11,39,0,2,13,2,38,7,5,11,38,0,0,15,35,15,19,5,2,9,4,11,31,12,6,4,32,10,5,12,21,19,26,7,8,14,32,12,28,6,0,44,2,4,17,32,1,0,100,0,29,30,0,41,86,14,43,57,71,29,45,55,37,63,35,65,51,49,49,42,8,0,52,33,16,18,27,27,8,19
