7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
12,7,15,15,7,18,28,24,10,11,13,4,35,4,30,10,18,30,1,9,2,20,5,18,22,3,2,29,10,0,8,10,36,37,0,16,2,38,22,16,0,5,28,2,32,18,11,8,0,7,4,24,30,20,0,14,5,6,8,2,39,34,6,34,8,1,5,14,20,19,2,23,21,30,4,16,5,5,1,43,16,10,25,0,3,17,21,1,10,25,23,11,28,0,6,15,27,13,11,31,6,23,7,9,12,8,0,22,20,5,29,16,20,12,23,18,7,2,18,10,18,25,10,1,27,10,26,0,7,23,7,25,11,19,13,18,3,19,10,17,100,5,40,42,5,8,31,69,69,31,14,86,81,19,34,66,76,24,86,14,48,39,14,14,49,13,25,3,29,12,29,28
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
12,7,15,15,7,18,28,24,10,11,13,4,35,4,30,10,18,30,1,9,2,20,5,18,22,3,2,29,10,0,8,10,36,37,0,16,2,38,22,16,0,5,28,2,32,18,11,8,0,7,4,24,30,20,0,14,5,6,8,2,39,34,6,34,8,1,5,14,20,19,2,23,21,30,4,16,5,5,1,43,16,10,25,0,3,17,21,1,10,25,23,11,28,0,6,15,27,13,11,31,6,23,7,9,12,8,0,22,20,5,29,16,20,12,23,18,7,2,18,10,18,25,10,1,27,10,26,0,7,23,7,25,11,19,13,18,3,19,10,17,100,5,40,42,5,8,31,69,69,31,14,86,81,19,34,66,76,24,86,14,48,39,14,14,49,13,25,3,29,12,29,28
27,19,9,0,6,9,29,0,34,7,19,22,18,0,12,0,23,31,0,18,16,7,11,23,28,10,10,10,6,19,5,27,0,15,28,7,28,20,1,8,16,19,26,13,12,7,17,9,17,4,15,7,11,11,46,7,24,20,3,36,5,5,7,12,10,14,5,16,19,25,15,20,10,13,17,26,0,48,7,18,17,1,8,0,27,10,22,13,7,12,9,16,41,0,28,10,1,5,4,10,4,18,5,28,32,11,23,6,1,13,28,18,16,8,15,5,27,26,3,39,14,0,0,9,38,0,17,20,4,0,12,43,3,28,0,9,7,29,15,12,100,9,27,23,6,34,54,46,43,57,35,65,48,52,49,51,46,54,29,71,39,4,57,38,19,33,10,22,10,15,22,31
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
27,19,9,0,6,9,29,0,34,7,19,22,18,0,12,0,23,31,0,18,16,7,11,23,28,10,10,10,6,19,5,27,0,15,28,7,28,20,1,8,16,19,26,13,12,7,17,9,17,4,15,7,11,11,46,7,24,20,3,36,5,5,7,12,10,14,5,16,19,25,15,20,10,13,17,26,0,48,7,18,17,1,8,0,27,10,22,13,7,12,9,16,41,0,28,10,1,5,4,10,4,18,5,28,32,11,23,6,1,13,28,18,16,8,15,5,27,26,3,39,14,0,0,9,38,0,17,20,4,0,12,43,3,28,0,9,7,29,15,12,100,9,27,23,6,34,54,46,43,57,35,65,48,52,49,51,46,54,29,71,39,4,57,38,19,33,10,22,10,15,22,31
12,7,15,15,7,18,28,24,10,11,13,4,35,4,30,10,18,30,1,9,2,20,5,18,22,3,2,29,10,0,8,10,36,37,0,16,2,38,22,16,0,5,28,2,32,18,11,8,0,7,4,24,30,20,0,14,5,6,8,2,39,34,6,34,8,1,5,14,20,19,2,23,21,30,4,16,5,5,1,43,16,10,25,0,3,17,21,1,10,25,23,11,28,0,6,15,27,13,11,31,6,23,7,9,12,8,0,22,20,5,29,16,20,12,23,18,7,2,18,10,18,25,10,1,27,10,26,0,7,23,7,25,11,19,13,18,3,19,10,17,100,5,40,42,5,8,31,69,69,31,14,86,81,19,34,66,76,24,86,14,48,39,14,14,49,13,25,3,29,12,29,28
27,19,9,0,6,9,29,0,34,7,19,22,18,0,12,0,23,31,0,18,16,7,11,23,28,10,10,10,6,19,5,27,0,15,28,7,28,20,1,8,16,19,26,13,12,7,17,9,17,4,15,7,11,11,46,7,24,20,3,36,5,5,7,12,10,14,5,16,19,25,15,20,10,13,17,26,0,48,7,18,17,1,8,0,27,10,22,13,7,12,9,16,41,0,28,10,1,5,4,10,4,18,5,28,32,11,23,6,1,13,28,18,16,8,15,5,27,26,3,39,14,0,0,9,38,0,17,20,4,0,12,43,3,28,0,9,7,29,15,12,100,9,27,23,6,34,54,46,43,57,35,65,48,52,49,51,46,54,29,71,39,4,57,38,19,33,10,22,10,15,22,31
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
12,7,15,15,7,18,28,24,10,11,13,4,35,4,30,10,18,30,1,9,2,20,5,18,22,3,2,29,10,0,8,10,36,37,0,16,2,38,22,16,0,5,28,2,32,18,11,8,0,7,4,24,30,20,0,14,5,6,8,2,39,34,6,34,8,1,5,14,20,19,2,23,21,30,4,16,5,5,1,43,16,10,25,0,3,17,21,1,10,25,23,11,28,0,6,15,27,13,11,31,6,23,7,9,12,8,0,22,20,5,29,16,20,12,23,18,7,2,18,10,18,25,10,1,27,10,26,0,7,23,7,25,11,19,13,18,3,19,10,17,100,5,40,42,5,8,31,69,69,31,14,86,81,19,34,66,76,24,86,14,48,39,14,14,49,13,25,3,29,12,29,28
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
12,7,15,15,7,18,28,24,10,11,13,4,35,4,30,10,18,30,1,9,2,20,5,18,22,3,2,29,10,0,8,10,36,37,0,16,2,38,22,16,0,5,28,2,32,18,11,8,0,7,4,24,30,20,0,14,5,6,8,2,39,34,6,34,8,1,5,14,20,19,2,23,21,30,4,16,5,5,1,43,16,10,25,0,3,17,21,1,10,25,23,11,28,0,6,15,27,13,11,31,6,23,7,9,12,8,0,22,20,5,29,16,20,12,23,18,7,2,18,10,18,25,10,1,27,10,26,0,7,23,7,25,11,19,13,18,3,19,10,17,100,5,40,42,5,8,31,69,69,31,14,86,81,19,34,66,76,24,86,14,48,39,14,14,49,13,25,3,29,12,29,28
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
12,7,15,15,7,18,28,24,10,11,13,4,35,4,30,10,18,30,1,9,2,20,5,18,22,3,2,29,10,0,8,10,36,37,0,16,2,38,22,16,0,5,28,2,32,18,11,8,0,7,4,24,30,20,0,14,5,6,8,2,39,34,6,34,8,1,5,14,20,19,2,23,21,30,4,16,5,5,1,43,16,10,25,0,3,17,21,1,10,25,23,11,28,0,6,15,27,13,11,31,6,23,7,9,12,8,0,22,20,5,29,16,20,12,23,18,7,2,18,10,18,25,10,1,27,10,26,0,7,23,7,25,11,19,13,18,3,19,10,17,100,5,40,42,5,8,31,69,69,31,14,86,81,19,34,66,76,24,86,14,48,39,14,14,49,13,25,3,29,12,29,28
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
12,7,15,15,7,18,28,24,10,11,13,4,35,4,30,10,18,30,1,9,2,20,5,18,22,3,2,29,10,0,8,10,36,37,0,16,2,38,22,16,0,5,28,2,32,18,11,8,0,7,4,24,30,20,0,14,5,6,8,2,39,34,6,34,8,1,5,14,20,19,2,23,21,30,4,16,5,5,1,43,16,10,25,0,3,17,21,1,10,25,23,11,28,0,6,15,27,13,11,31,6,23,7,9,12,8,0,22,20,5,29,16,20,12,23,18,7,2,18,10,18,25,10,1,27,10,26,0,7,23,7,25,11,19,13,18,3,19,10,17,100,5,40,42,5,8,31,69,69,31,14,86,81,19,34,66,76,24,86,14,48,39,14,14,49,13,25,3,29,12,29,28
7,13,40,1,18,18,4,11,24,5,11,14,8,27,12,12,21,9,15,10,22,35,4,22,2,25,4,9,6,4,16,5,20,29,21,6,28,16,0,21,15,15,11,0,31,6,25,0,27,17,10,20,25,8,8,11,14,0,1,0,43,3,39,24,3,23,18,6,13,11,10,12,21,10,0,19,28,43,11,0,44,0,1,1,10,14,12,17,36,0,13,8,2,4,19,3,28,36,0,21,10,19,9,35,5,19,13,37,14,4,4,8,5,9,32,6,21,15,13,1,7,8,0,41,9,35,11,11,20,21,15,12,10,25,0,13,37,0,4,21,100,12,22,31,13,23,53,47,48,52,54,46,92,8,44,56,36,64,63,37,35,30,35,7,22,13,57,19,13,20,10,38
12,7,15,15,7,18,28,24,10,11,13,4,35,4,30,10,18,30,1,9,2,20,5,18,22,3,2,29,10,0,8,10,36,37,0,16,2,38,22,16,0,5,28,2,32,18,11,8,0,7,4,24,30,20,0,14,5,6,8,2,39,34,6,34,8,1,5,14,20,19,2,23,21,30,4,16,5,5,1,43,16,10,25,0,3,17,21,1,10,25,23,11,28,0,6,15,27,13,11,31,6,23,7,9,12,8,0,22,20,5,29,16,20,12,23,18,7,2,18,10,18,25,10,1,27,10,26,0,7,23,7,25,11,19,13,18,3,19,10,17,100,5,40,42,5,8,31,69,69,31,14,86,81,19,34,66,76,24,86,14,48,39,14,14,49,13,25,3,29,12,29,28
